_PC1,_PC2,_PC3,fraude_simulada,if_score,ae_error
-0.07873375620184955,0.003338440656738749,-0.7181162450819696,0,-0.10683319159879584,0.5418004592166188
0.5932800613747368,-0.7673957588638675,-1.5050964289798738,0,-0.0297459084728231,0.28943671811830407
0.38693293595034417,-0.1598850254986924,0.0993494461193767,0,-0.13246048625562384,0.10862628820863583
1.5389118651387563,-0.916823342227025,0.4759316692133349,0,-0.13253596566422887,0.2904621248685831
-1.4885961609247553,2.9821028233155187,0.33193279100860257,0,-0.08168333442197506,0.20592448720558496
1.0694369597308109,0.8382866897711793,-0.4669879652751394,0,-0.13714986850303873,0.2749598593201782
-0.02772664621734481,1.0908668978898608,0.718429509277032,0,-0.12524447122731885,0.2313626668993439
-3.312983802285058,0.7749617324232374,-0.6247474767160015,0,-0.06608945780628106,0.10961823704632925
1.0789079415901142,-0.2759646351831304,1.742471675356981,0,-0.11133728659303488,0.19048564212695765
1.2346525767022618,1.169942500635482,-0.5581270012585027,0,-0.1248611393549634,0.29782990098238604
0.7699180733492917,0.42399197575460545,-0.7145287276624231,0,-0.035842280849794794,0.6987685360270051
1.4106836163772574,-0.3539505537403465,-0.2026957662137728,0,-0.15086313756943703,0.0746572665434222
0.047906264133111096,-0.43232463019158585,2.8819074368746715,0,-0.04327372090931303,0.12615593403095268
-0.49881426777532134,-0.9885063142439038,-0.23424041525267128,0,-0.11826226383490512,0.19199928134774624
2.9400246799693934,0.7336185856521531,-0.7359793235994788,0,-0.027657804948186038,0.343487072679841
-3.0883188838842126,-0.26543403833907003,0.9245754826114261,0,-0.06567387279936948,0.17679042058589475
-1.189414206906794,-0.7711843962028443,-0.0644163333882998,0,-0.14660702305532358,0.15038040217300438
0.7099012902833953,-0.28448539624292607,1.8918639918874383,0,-0.10451448637807287,0.3559839473996841
-0.8114828183788969,-1.3600174161048426,0.06598307771608053,0,-0.06258204931288863,0.13947061674391562
0.3508113450034614,1.0470849185295594,-0.9106550729967641,0,-0.044651153646786734,0.5436786800488673
2.473291299773024,-0.7412438047940695,-1.661848957546738,0,-0.00860916026599301,2.1488317102144445
3.717864375993241,-0.10249994003581968,-1.154325126293751,0,-0.062356921369283114,0.11760428698090139
1.6772753028842255,-1.463289056446647,0.05067482141726317,0,-0.10613433065095601,0.1836748113274887
-1.1767525482868972,-1.88342423402439,-0.8314227955958645,0,-0.12289158982467163,0.12324604210368177
0.1406044537611165,-0.0504919239964527,-0.4068344329628696,0,-0.14090556773944818,0.14971544524121577
0.38970534221192266,-1.8144159374798061,-0.8840666819708111,0,-0.12162968609517855,0.05163457355669005
-1.1860046675788798,2.3228454443420987,-1.5483303897107348,0,-0.03299857869646816,0.15800545117817924
0.5976592952745685,-1.2699224156210815,-0.23838864157041117,0,-0.1390994539705196,0.06551461118210336
1.4163558930278113,1.661390821287763,0.9111422319758264,0,-0.03460960392127743,0.02919789462489878
0.6342937833411401,0.4032050980882949,-0.19914312015248686,0,-0.09138425221378133,0.12523818710305296
0.05575704851887097,0.592552575984167,-0.7037333694176449,0,-0.14791401105409707,0.2505420889670303
1.7122116388071182,1.4058797397649256,-1.6873320179033635,0,-0.05922057393232544,0.6967446279117107
-0.8886997763683206,-0.14719106122979322,-1.6397914927001802,0,-0.12408563565115888,0.07513263723214685
3.216076596071862,0.9910451643770943,1.1321344744735904,0,-0.06885358664790625,0.08849382436677201
0.9650323137376061,2.629929795350652,-1.0328478203374851,0,-0.04386994923647347,0.15107352384833236
-0.04690770202792137,1.4304280421134368,0.5493826554618952,0,-0.11825229508231766,0.3847428450585673
2.182922351899513,3.678258469944858,-0.8510711524722746,0,-0.0631480596765237,0.1523150983411055
0.8733108620474838,-2.1464025306115504,-2.388955563083214,0,-0.09817986151896135,0.04242289552281859
-2.948248261324653,0.47975347927169676,2.9966810253158456,1,-0.01856368700963429,0.2483669572441298
0.49538524816579144,-0.1610100765170448,-1.331795686583943,1,-0.13869594881423847,0.251007892516186
0.573815381373848,-1.8474755856229994,-0.3354174575182143,0,-0.1258988633714777,0.30352663609779
1.3281687953613033,1.7402064870580125,1.55723974233021,0,0.012274131741093708,0.1321188802906682
-1.01678392645141,-0.7276908807908464,-0.5494385751177029,0,-0.15209430821202746,0.013327610861159198
2.0182062002985353,1.9865672314915297,-0.8306139948160393,0,-0.01166220754572378,0.8940520517410677
2.442577756179733,0.8932298588291037,0.7080137434658849,1,-0.028939443545410448,0.213850275416938
-0.3814839455073753,0.8613394403141663,-0.7020412892311829,0,-0.13540322555629614,0.18990409088451488
1.2065503226154992,1.371390106872031,0.0029586156567851284,0,-0.09443060476172571,0.5018220273672835
1.5164247992615223,-1.6278378573768946,-0.6551629316545564,0,-0.037257237893498885,0.7201913165206902
-1.225578156347696,-1.0946885805870996,-1.0680380610008018,0,-0.11237632554157317,0.22800676047463977
-2.7133082555595665,-0.1008509114425024,-0.021248275212651616,0,-0.10108073794182232,0.26429316068998543
-0.4892382103777113,-0.6998449760634932,-0.11753152615372213,0,-0.1175819252430314,0.14757629555169252
-0.8095953594520559,-0.30479940456134796,-0.8510372665311922,0,-0.10463188078994423,0.4500543463724576
2.9716470751995274,-0.25327909813255056,0.45100393902097263,0,-0.08234438270129452,0.13183171370774743
2.1629063980212826,0.21149634584885432,-0.9215535525110786,0,-0.1236649957011478,0.07769193144904632
1.706882629780737,0.28741104879408425,1.5576636306426384,0,-0.01783920384710047,0.2602405004033775
1.2285570847220182,-2.3023227765457235,-1.38387846265206,0,-0.07963733209128826,0.06448334427624683
1.7779807029721841,-0.14928714523668243,-0.746555800002509,0,-0.09551877758246963,0.23435270100561603
0.8250067610004698,0.16834212720292654,0.48102494510175353,0,-0.14965820127186807,0.29897329365025554
-0.28850964508323107,1.2974344094742276,-0.2370650594162893,0,-0.026215920986179864,0.31564444197030006
0.4860545681939016,-1.6449864858437846,0.2016893053147504,0,-0.13863207371516711,0.04333223981676757
-0.07605788842403771,2.244474006499281,-1.4651865129081147,0,-0.0759797760551073,0.1514753015796094
-3.15000590445892,0.5217844400857792,-1.2917542344268673,0,-0.07430117897941935,0.1965579396017753
-0.5672516392410702,-1.0091470111775922,0.7987815539020146,0,-0.12575603765558963,0.15908912655903046
2.196696363125071,1.4277531370209626,-0.8890886726943774,0,-0.13039526556494574,0.04782139939988733
0.0033174604695045567,-1.8016350343384402,1.5112218367110273,0,-0.053970828581282715,0.23324101475984454
0.3880172164838046,-1.4838835714690233,0.5692466802498413,0,-0.1304196458222967,0.22802310975455978
2.847074566588006,-1.5326394304240198,-1.0589187784592873,0,-0.06532300180649847,0.17302589863637988
-2.562903066417091,0.04036754698778789,-0.030539964953973636,0,-0.09829246493128013,0.20052749747228535
1.0225753211411697,0.9347944942386271,3.2987728369001714,0,-0.03445638712312549,0.11027315526665836
-0.4756726232673615,0.2705258908917703,0.2127838085729143,0,-0.13636918132632114,0.32743041670078915
-1.3487215454057702,1.5587834378061218,0.06317645407340433,0,-0.12002924007657767,0.2232702799119787
0.1745850224999217,-1.9714947116669532,1.5786109226848373,0,-0.011263850406196152,0.06800901473603524
-1.3806161676844986,1.744870373372006,1.3684971778527686,0,-0.11732121117360622,0.20225543868226797
0.03802843262848245,0.1870300485578515,0.42028497644039986,0,-0.12717874221027314,0.274670564299699
-0.6865954806777795,-0.946251554055914,-1.627157700611018,0,-0.08712598974913327,0.25053839611225853
0.16150294181287267,-1.6695952734543604,0.9684185315114021,0,-0.08776573667175691,0.3063712606430197
-1.6403246727740812,1.0457826893064515,0.16017498393359858,0,-0.028697563474744503,0.31168617018387434
-0.7717563583737591,-0.9424166338810612,-1.2961836721724538,0,-0.09412349985428525,0.2318934223446723
-0.0810340451702903,-1.2208774679985737,-1.1031754655644253,0,-0.1415899524119466,0.2050061194870679
-0.6105811614424406,0.04701874448804849,-0.9613673763556578,0,-0.10476337345219172,0.3985521602201957
-2.2837419527463614,4.598318268900898,0.5192213214664703,0,0.05149993383959439,0.3005821751926529
-3.3017273588085607,-0.19509992732697218,-0.5449184201082127,0,-0.0785461981274107,0.17906006693076684
0.3199963134535819,1.8539500933663613,0.12245175206345697,0,-0.11917469658790297,0.23473078142665194
-3.119626518225343,0.6445895221627733,-0.0766197191811166,0,-0.05314593861436828,0.6192235263356822
-1.858489628696451,-0.5109381541129653,-0.6604509263821416,0,-0.13742441985164222,0.15920919234135564
2.3059738731778516,-1.0238511686382878,-1.1197222817317274,0,-0.05719418152438044,0.15572604339194998
-3.5319725894537584,1.699665715605684,1.1080061584552428,0,0.005695558433986392,0.1439619884527311
0.7158621478680901,-1.7181015580241665,1.3886497912369355,0,-0.06413900737018752,0.1510388478461717
-0.6963647311342278,-1.4536514800394833,0.36057470561397476,0,-0.13081955375600562,0.13092672645579678
0.38045257330408666,0.5474363679248192,0.4691892183321708,0,-0.07921901564034678,0.20821596816472862
-0.500505610407178,-1.199390810472873,1.0702819493464304,0,-0.12570795920171302,0.3448722901282419
0.8787680013343878,0.6980750917749162,0.5652080143970545,0,-0.13843878837919804,0.12929115738614225
-0.22447461977134914,-0.7264493325571427,-0.28312564123865536,0,-0.13760079418389748,0.07026763500120016
2.8641654513391304,2.5112421115422836,-1.0111296809100108,0,-0.05854741818669196,0.16506554584357383
0.06939169965331993,0.45657267273249286,1.8887254286695812,0,-0.11373741821645567,0.09001439727430105
-2.6516448630726823,0.5226441300475272,0.3708329391311158,0,-0.019088257532271058,0.33955086785061794
-0.8117927443533353,0.9046007189427112,-1.2960759608068888,0,-0.13923981427482468,0.15936418285174275
0.22064702924301643,0.26638503230193394,1.457829218105581,1,-0.12846816376256526,0.28936841837158306
1.1940436908072936,-1.099002258991399,1.6486988401193212,0,-0.014685064854890295,0.42459347280549864
-0.16234940156167985,-1.681464969008559,1.1468366331345514,0,-0.07717437031205981,0.11457166347498803
1.2709143810487837,0.8941078078233449,0.18471616536232735,0,-0.0703992179483312,0.2017154245733867
0.7013337494937306,-1.2279592408175308,-1.3313176027499847,0,-0.11351588264073487,0.3073243924267636
2.6270018701369904,1.0767396956654218,-1.521248861798003,0,-0.0017093551637968885,0.22367161117833392
0.6749799916357372,-0.4862030524385148,0.4869455492387537,0,-0.08359064291621926,0.055986867534761106
0.8679493922837529,-0.8103522518158737,-1.070693400076985,0,-0.12388340375582702,0.1958840069058637
-2.030286912593248,-0.09107926567371882,1.4482751400509974,0,-0.1022349306657378,0.2583319521845557
0.31221584585211376,-0.44013813434692767,0.6181014000653293,0,-0.07124666278214897,0.17534002163978737
2.215482962618432,0.031655184939135134,3.2047168385146687,0,0.0217484844244048,0.45250852079641685
-0.09693871033504028,0.6212263811946384,-0.7411493612575525,0,-0.12053307869629698,0.13614716345213362
1.7255131516076725,-0.19474287074144414,-0.9383073969109105,0,-0.10804394829817004,0.3408580554272257
-0.2939253236286728,-0.41352968395748757,-0.7106657012758654,0,-0.12832160797050718,0.4070562966693655
-3.184761806133222,-0.2376410163839428,-1.0641376520715313,0,-0.10209089209167299,0.08329478695882589
0.006035326832176539,1.6021143254131394,-0.5926370602362997,0,-0.11622937205308737,0.24485717978693416
0.26286883108618553,-1.4842705132605198,1.193020752831548,0,-0.0867990811806279,0.3517550395221237
-0.9090123417391217,2.043286594305217,1.2338244958392388,0,-0.06715400407583777,0.21107666660311025
0.011785480781000366,0.04846987382608011,-0.21235300452213,0,-0.0732658981982015,0.49989090600782954
-0.2391977768178854,-1.5315546053018414,-0.4910078113027478,0,-0.14902562897359306,0.03367161429058651
-3.84906414558005,0.09771745216407181,0.43047261411782145,0,-0.04200889625520832,0.07681922381464626
-0.9215988816318453,-0.6701766082936806,2.1244509689609536,1,-0.09354849205756699,0.09418140145163363
0.09069177317105438,-1.8742187010710503,0.2990536244446598,0,-0.1323729829699275,0.08164053176500004
0.6158978975817143,-0.9615796390835344,0.002979144456178946,0,-0.10365957045879942,0.22389024874508853
0.46632702351099975,0.4625973265524572,0.024025953027085215,0,-0.11910127499045686,0.560090855165218
2.5793445747722856,1.4813930376535767,-1.1785944329219056,1,-0.05233303938087158,0.4191832449960378
-0.805134881752544,-0.249460388042859,-0.9393102705550538,0,-0.11727201915705299,0.08541517392388916
4.012951410049202,-0.3037879921967957,0.4975534084973067,0,-0.03937439095448125,0.2516010841999365
1.0174199070589824,-0.46097547846797016,-0.5319732305086051,0,-0.1374982812772651,0.14301290784054296
1.1954292979004646,-1.4783468626604,0.7762877529460858,0,-0.05937489362742804,0.3034971685557037
-0.24684820589380138,0.500505085220764,-0.2838017762668407,0,-0.15277173055166543,0.11147012860487689
1.007427780297035,-0.9579858144790219,-0.8208394591901176,0,-0.1550828912438122,0.025755035938549047
1.6575177734930517,0.004791224983185537,1.3051549565010443,0,-0.0901816339856032,0.27480584986093126
0.13818166681277197,-1.1712455563441901,-1.0214081713171543,0,-0.10705458840661541,0.4875261352575816
0.6084218485885875,0.22048980488529366,1.8601205941765497,0,-0.03449448080121076,0.7368477773782784
1.5995200154716511,-0.3980425331509121,-2.913096500734015,0,-0.08773547692412281,0.14324801167244397
1.853656687605871,-0.0719591185705539,-0.14223038687313294,0,-0.12022175538505692,0.2653532559555773
0.28491657370163226,2.727385691334672,-0.8312197316811568,0,-0.06043794603374203,0.10925601613769385
0.1858974950201044,-2.05971137753941,-1.2071000001474135,0,-0.07380558217072791,0.1451288969485378
-2.193988785696972,-0.5832894599975073,0.12863019735749948,0,-0.1418471795650229,0.10091104026403162
-2.473998658683614,0.2521266255730746,-1.5468345953087812,0,-0.08033240303038763,0.24451694470224664
2.1176532368190757,1.3487387089527725,-0.14816269304232688,0,-0.08590246563998938,0.4429934106109262
1.8234349372704486,0.164730898121694,0.2129303501629652,0,-0.09489275423453808,0.3238915393000212
-2.578407983068322,-0.24463920801968675,0.45897038456055395,0,-0.10229083225801744,0.407322269600289
-0.8606014424248656,1.721789082574055,0.3870670151814951,0,-0.03868118487056271,0.21573611281839072
-1.019103828471342,0.5707446672035164,0.14370253771981145,0,-0.1398112913238272,0.06770159682897527
1.5715296751941672,0.42144751565280125,1.4556184553036065,0,-0.0961042048459238,0.18427536441384854
-0.9983602466673206,0.9294136511251045,0.8982412869693357,0,-0.023949791800876197,0.6310540171344048
1.4129122507073821,1.4248938036013998,-1.4093373084837388,0,-0.110231433177637,0.1583726229719869
-0.36133957488674234,-0.004754895233017794,0.1073207981170704,0,-0.15377991622977272,0.043526822148959025
-1.7147117468564093,-0.25101113208952786,1.4678599031748913,0,-0.11388055031652722,0.08878520538913047
2.6282589606250943,2.2130868143544298,-0.1483085160351119,0,-0.05303203771563719,0.22334624942525053
1.5006506911774913,-0.12760676540731414,0.23168710105884716,0,-0.029914494218092225,0.6353288448413005
-3.272017020438437,0.18828913244199136,-0.5314800599530944,0,-0.09519281526190826,0.073145831566741
2.4900702582976963,0.2487176592486602,0.29754940353660436,0,-0.01501557686089805,0.3129984883613713
0.7738164385716854,-1.2629877581236575,3.6306077647765598,0,-0.024988859224411186,0.26607096223303517
1.1640269050776915,-0.6412811750341288,-0.27014139539587173,0,-0.10719641762843224,0.10671308206704332
-0.6932577440142241,-0.31797228425414154,0.2235534836980932,0,-0.09880197145223951,0.12330017275788226
0.24932191404382884,-0.20735233645661943,1.637606605916325,0,-0.018752446627187114,0.9576417486483979
-0.4153593518731538,-1.8928370821473326,-0.8086687885822955,0,-0.10338721318841176,0.4342531595950092
0.03037127388561332,0.5315735975225041,0.03890621490708462,0,-0.08533324716855967,0.3075759433505355
-2.3206822249957697,-0.7224681302644943,0.5958107766587838,0,-0.11338812539964166,0.06475856530252515
-0.40237513361208044,-0.3344152776363711,-0.42148141268298606,0,-0.11860893586066723,0.11467430795233251
2.3381754867740345,-1.3319106694380163,1.113015956963498,0,-0.09179388861589893,0.2181512228282886
-0.511137906617035,1.2306464592726574,-1.098900537796909,0,-0.09901328395593895,0.2807819262407621
0.3433213286424449,1.7717941058177897,0.0977778181368595,0,-0.13577092298731896,0.02169399126326946
-1.2778687578945591,-0.5155269253876829,-0.42574693621903686,0,-0.1337825468251464,0.08210980810902473
2.3416441899127354,1.0702368092267434,0.4632095391347488,0,-0.09550872123180493,0.34310820753587035
1.1784019960341057,-1.1565304100159128,0.6652833432231322,0,-0.1252419538038479,0.2344652824305923
-1.2969001009201044,-0.9499842294637849,0.09173383745876484,0,-0.13225056634363547,0.05379197734146001
0.43483171110416485,-1.4570907203409789,0.840550697548915,0,-0.11732696204318083,0.30011616859524237
-1.4837405305582354,0.1380407536753785,-2.073604923826976,0,-0.059435474402919464,0.2842616995485644
-0.713460197196304,-0.8422551735469056,-0.3045175516672774,0,-0.10957888986516756,0.14061057743886057
-0.22352689488641853,-1.4459512281536084,1.6875756790097354,0,-0.08205258255192632,0.1883132916941335
-1.115441933673692,-1.278167571809223,-3.011219105533588,0,-0.04117805952722042,0.21052271257987004
-1.666743124044906,1.1043328126059282,0.867584851357854,0,-0.046250458623964597,0.31384593792797977
-0.7754383218865324,1.2875332148689271,0.7274074502636795,0,-0.06411578307133814,0.19702572291058512
-2.462487990659025,1.4792602421710277,0.4902118663565402,0,-0.03136672685944719,0.29254141227250224
-3.041535915312035,0.6947501462423724,-0.008169045576494024,0,-0.079993663388369,0.15128008744393448
0.029886937071430048,-1.5775520795329285,-0.8660445741706219,0,-0.12371219383248094,0.15708751098960752
-0.6989149020783771,-0.24454876702722025,0.1806704285162557,0,-0.15902959812420897,0.07398021343398245
-2.566956816881408,0.3580071888109489,-0.9855552199321574,0,-0.09785786709391342,0.10689126912318367
-0.10202806949566401,0.19177480719379775,-0.5810339507246556,0,-0.14472760407144408,0.241215882165232
0.6422926286420484,0.4432475588030777,-0.2596070684269447,0,-0.1524977160939192,0.10257939789960191
2.0669628114093226,-2.2054666154721825,1.0394956334001055,1,-7.273158293752413e-05,0.9233480567696024
2.7015192663935643,2.981086580020759,0.09080435447820731,0,-0.05549911919749728,0.09805455207404787
-1.1279071930247393,1.8562541870294575,0.20449011917878437,0,-0.06529099684233164,0.4660058039646449
0.15864745690737458,-0.5143506587504759,1.7303006689404812,0,-0.047687919379127364,0.5522736405672749
1.451016193635028,1.856469600593816,0.4431642536286022,0,-0.0874340780138862,0.06433125647223033
-1.0458036842088683,1.4915166416813397,-0.2881032883727947,0,-0.1313468648033546,0.11468247376076413
0.5034025777245964,-0.6522654278897169,0.8193123120474026,0,-0.14699113163050093,0.20551514802622792
-1.629864561998304,-0.37695689260257564,-0.21768672078412898,0,-0.10743219531154613,0.187353047765654
-0.199494564906357,0.8822517768268338,0.7565230099192393,0,-0.1415989201191616,0.18759562194780313
1.489956991426688,0.8601795207877426,-1.1248121280210164,0,-0.09306183384964467,0.07273684699920034
0.5157307116705789,-0.8192732927995869,-2.264855497457335,0,-0.026849733992838076,0.8718152292713646
-0.17219610492928572,-0.38986887156069333,0.6955491996905384,0,-0.11464984953086071,0.36351425133599297
-1.3953803811932264,-0.3443211434091075,1.3354035073439747,0,-0.0993144471910189,0.26021443524055793
0.20898574998393876,2.301679561768514,2.0074223219065694,0,-0.03333711243338833,0.06925496613620676
0.1753895790251847,-1.6567889590070006,-0.5630274499596991,0,-0.14536277759047772,0.06655878207127627
-0.14494292047685067,-0.44227295268128,-0.4743339848769424,0,-0.10416001654563639,0.14848795296645792
-0.4644783372094749,-1.0530918545708756,-2.3196285986440563,0,-0.11075591290485859,0.0599705476099837
1.4819017156077867,1.7370739970196007,0.1979624468232628,0,-0.09800709649189787,0.29044769322319264
-0.8479317334545848,0.019694522212417298,1.4709936696486625,0,-0.13606945137536464,0.08655837812734006
2.047410560316192,-0.16578471918487037,-0.005114581149852882,0,-0.068818983493109,0.5891937851159083
0.6167412493310558,-0.37372921268120474,-0.3836557307889412,0,-0.12394905459473371,0.08873507040716454
2.195228966171703,-1.781442979608291,0.534575653623896,0,-0.11108780473487684,0.04059933304259614
-0.06595051586157599,0.6656490263598507,0.583523788274084,0,-0.13074773167733944,0.31600224477516103
0.5649439659936467,-2.331098669750602,2.7883400295941465,1,-0.06505995189651548,0.13578760128128414
1.069894243294372,-0.11248118623779631,-0.2833678576981954,0,-0.1337897458824447,0.055061775902522966
-1.1744947355419955,-0.3594890767177703,0.8679119115674523,0,-0.11376199036793122,0.23605256491208235
-1.3995899209338654,-0.6591750999032959,-0.0522187382024873,0,-0.10651013178103114,0.46476739786199206
0.8470401431405022,-1.9025888273442195,0.3681162314390936,0,-0.11219210794999951,0.20101057136530734
0.3700203949849384,-0.18431574894065908,-0.3510797406165053,0,-0.12722035239490442,0.15042009754108568
2.4453174988493607,0.1193038366097398,0.9270918055589498,0,-0.01582086788025938,0.25948026290333515
-0.7095350068892643,-0.7881425556627357,-0.1519918891284009,0,-0.12996670663915783,0.1638569430460944
2.3442495430143,-0.2950652750033437,-0.5293159141813393,0,-0.11134783314751762,0.2418623214149424
-0.3647228033071145,-1.6402044883066946,1.312885349928015,0,-0.05531579706752521,0.0984631234603881
1.223537809462797,1.3563458032607505,0.3858556712676277,0,-0.05389312716210204,0.7489514479664173
1.1757613479946971,2.8443805593912765,1.2180459322183181,0,-0.06300107108542696,0.3159604703624616
0.6247216469191861,-0.15783896543499418,-0.5800685015191469,0,-0.12442107986140433,0.2507259313677393
-0.4746703396673216,0.32240341712916126,-1.1815145583969375,0,-0.13006086707600562,0.15709805346898978
2.6548915766306873,0.8486414418602611,1.0481092899589413,0,-0.0061558487728697875,0.24166486200938667
0.7035878097575682,0.11958184726152252,1.9269180412978935,0,-0.09988254227181159,0.6715163961819405
1.6155424100905746,1.9343622010275343,-1.1551176317843652,0,-0.08224443701379935,0.2854712380070988
-1.8381347748345673,2.0144545738979276,1.2019449408734633,0,-0.07633204297960883,0.3460945726646485
-0.6157480868083005,-0.8006002723581828,0.9582934013304214,0,-0.05472989092574537,0.23899060919555476
-1.1746738184518302,0.014039398437531391,1.7413606270724893,0,-0.07013309024736525,0.27059798240909155
1.418051333761524,0.6340905890081399,-1.028978280566969,0,-0.08717247124991051,0.505577995770384
-1.1909874608681652,0.08496424405296892,-1.2402717609493696,0,-0.12116848678804104,0.03322939320094872
1.4510036741705323,0.12589157885688285,0.1474274623621907,0,-0.11708240153291388,0.14465527851949794
0.09620788908985602,-1.4140919658436697,0.43507411345153635,0,-0.08416935648389995,0.04695275175645853
0.22455107203685523,-0.9869641461491533,-0.30184202757473033,0,-0.1435033628102274,0.0842730327012567
-1.4597503776205036,1.3862080341178566,-0.9262088297243506,0,-0.03892023804738354,0.19955564637366702
-0.5566812093533331,-0.195800529033694,-0.430810140657111,0,-0.10521695865445474,0.43027197642640674
-1.3704383961465185,-1.0888284548145637,-1.0863734964384153,0,-0.14820931369943213,0.013278716183645373
2.693101512416992,4.227191183182644,-0.3294326049659848,0,0.015525062306868453,0.6917911742374702
0.16951672803962642,0.013339227537793442,0.35580731666660004,0,-0.14502297989648621,0.26325565027852604
-0.8233244885600747,-0.46249132164405965,-1.0763405919507365,0,-0.1413947277518091,0.09689254712513347
-3.2708239759916675,1.2906050137595613,0.6807013430320414,0,-0.011113700464701282,0.13470690335973673
-0.8700737456896612,-1.3390498462352516,-0.1037180471103812,0,-0.13910351926008374,0.15431500494128927
0.7936543234932515,-1.4931708992184403,-0.7478366054927469,0,-0.13956468253205662,0.21833880214493034
-1.020723091382983,-0.6114048443978345,3.2242322875361054,0,-0.030317375145846204,0.22291054669844163
0.45435911786960453,-0.6660576268754428,0.23646816856870287,0,-0.1176309454147586,0.07558789862044983
-0.5076288483001217,-0.19678064980720392,0.6622496261825258,0,-0.1483520987844646,0.03786293430944126
0.6940371007699997,-0.6752885806714726,0.8862335677530135,0,-0.0906381907644685,0.19398249866075087
1.9434685488630368,2.4647228718564653,2.1289736330134006,0,-0.030527922133676277,0.4444890991573337
-0.825850148736497,0.4624582623162209,0.6712903754200972,0,-0.10892908152047509,0.1758590224347031
0.785446211387146,2.497316760916948,-0.635707137195402,0,-0.07113861909527136,0.05284458107569898
0.20425169853548922,-1.3066217861395595,-2.083404520303077,0,-0.06757609336917947,0.25815465069112886
-0.4107445259018149,-0.10164312064977862,-0.6633207408201208,0,-0.1524044165790614,0.24241799644072987
-0.7556052918511976,-0.38027893641646254,-0.26248826399988157,0,-0.13536335987089276,0.0658464730886991
-0.2923264381505031,-1.473839246878018,-0.388881300175331,0,-0.1494401749599958,0.014244669319007296
-2.0062775269189665,1.2563108923474813,-0.7986527373033723,0,-0.09779536761275154,0.21822137091613927
-0.22328713422745747,0.6098741527564682,-0.21824571570936058,0,-0.1245526898925195,0.32538499022584916
2.328097965470711,-0.25306695100107807,-0.8886479295506159,0,-0.08751027172579828,0.049953533576012114
1.4695697869563327,2.5439603368514607,0.5269868332272246,0,-0.08158490672458457,0.14696424749880732
-1.3693934609421585,0.36424320849645353,-0.5931715309868197,0,-0.12656474182720717,0.06806454532572125
-0.09192562692064181,-0.14830927772643326,1.2674155757591243,0,-0.11878564641806338,0.12134498877011213
-0.6346155039032227,1.7519335200886366,-1.2750552405263231,0,-0.09251518479718396,0.538661613697939
2.5436382939947557,1.0682829992088505,-1.8805180334570757,0,-0.07348630475818524,0.08380057597601011
-0.889109422717998,-0.5342345078847017,0.9763130535554754,0,-0.1518013488409744,0.07346270141607833
-0.5225196741445689,-1.3646874116561187,2.8836326719340915,0,-0.02158731634440303,0.4062887750303577
-0.8904475208030526,-1.7574275596365982,0.7483282390263922,0,-0.11509155507220659,0.06357528322403257
0.12388866942680576,-0.26027484538194584,-0.14641008795474195,0,-0.1591465933649655,0.18426477307480518
-1.5084632679353702,-0.5934135133600651,1.2749078506538964,0,-0.0782079090895827,0.09163252381666027
-0.10101177956255548,-1.451911746111228,0.8257333173382821,0,-0.10218053156456042,0.161137099588221
-0.840364681646918,-0.9608841129103621,-1.5808112585729135,0,-0.10024249545697422,0.2523710477664808
1.1566014458348002,0.9170194929645851,-1.6182006842195737,0,-0.098012701592256,0.41214543323993763
0.6200665113220672,3.4367233613883306,-2.04623602086171,0,0.029569738473382845,0.9548410832116437
-1.2851961629023958,-0.35683904043698433,-0.7653732097957483,0,-0.1449453941092393,0.18853532183638996
-3.209638689093355,-0.10198440350056595,-0.2637796774327462,0,-0.002439584487898494,0.20206955695090495
-2.0646618568641926,-0.4447437384638974,-0.7118394383247644,0,-0.13692185332365642,0.1596114739495112
1.0171564604168344,-1.5860524606091668,2.151731611592559,0,-0.03244601618878207,0.28381648782068175
0.5146398249859578,-2.061462945470827,-2.1623615245273076,0,-0.11516160898970396,0.10667818179260061
-2.2341581863704145,-0.5449243537431675,0.26541986762461517,0,-0.0906551448434682,0.21783255133204343
0.6462287576417296,1.4349957071445196,-1.3531899856454233,0,-0.07411278781216762,0.1081737031907991
1.8794963123058324,-2.4254123735769806,0.6914110381121864,0,-0.08815433440372178,0.1617631299213296
-3.551986288087434,0.20542210806058056,-0.850082121801029,0,-0.08353858967579164,0.1100833252621788
0.23577791006009857,-0.10633863412195657,-0.4854358975697396,0,-0.16357712359686494,0.08176014508658266
-2.370780937152658,0.9105071812721973,-0.28281739805740924,0,-0.1022382722070388,0.10821668175819753
0.05435852250580831,1.0009067303029802,0.08715530975678047,0,-0.15513537889851642,0.11613962374936207
-2.2544299718138383,1.4662209870731122,0.988845510076348,0,-0.11158453667984342,0.254697285385107
-2.3406771856637025,0.3726506765787843,-0.3841560736387518,0,-0.02643073950911612,0.11598232879316361
2.415211941871449,-2.369421698112378,-1.2827201922655433,0,-0.0822495399649728,0.22948417901641052
1.1241918466330003,-1.5736828762960386,-0.06470104885990242,0,-0.1159632194201603,0.2665990097043688
-2.1261515967538176,-0.2859852421569879,-2.2458388689112034,0,-0.10053935348521842,0.05791736095361786
2.5257909767192808,-3.0276976084751865,1.2163004588997748,0,0.01609107164582768,0.34791631803144835
0.6354075910977529,-1.186616275722828,1.041563287958382,0,-0.1319603806525767,0.07313609912041652
